ClassEdemaPre,ClassEdemaPost,ClassTissueFlair,ClassEdemaFlair,ClassTumorFlair,ClassTissuePost,ClassTumorPost,ClassTissuePre,ClassTumorPre
0.870404601097,0.0624357461929,-0.731313943863,-1.26823627949,0.420041441917,1.01554512978,-1.1107814312,-0.136126503348,-0.264179885387
-0.341405451298,-0.212240919471,1.03438401222,0.96812748909,0.789633274078,1.00525271893,2.25506854057,1.11661577225,0.58067035675
0.274968266487,-0.548003673553,-1.33493506908,-1.78475987911,-0.482123345137,-0.92056953907,-0.622047662735,-1.28382909298,-0.826742768288
-3.18865346909,4.11427640915,-0.951524734497,-3.17876458168,-1.82973647118,-1.00799012184,-2.86155104637,-1.48278403282,-2.7751326561
0.812272310257,0.248683318496,0.455725818872,0.7206133008,0.394206941128,0.907438218594,0.190204024315,0.244221746922,0.0235483162105
1.19994592667,1.03105175495,-1.3320775032,-0.41897931695,0.581550121307,-1.37729823589,-0.238684251904,-1.64902555943,0.867820858955
-0.193268924952,-0.066324442625,-1.33471095562,0.633361756802,-0.371535718441,-1.57233405113,-1.33053219318,-1.66320097446,-0.255305290222
-1.07521474361,-0.885475635529,-1.25108838081,1.39219772816,-0.0568446293473,-1.57600581646,-0.327828586102,-1.69603955746,0.123425453901
1.1617385149,0.931617319584,-0.934565782547,-0.458975225687,0.726278305054,0.447184979916,-0.28887078166,-0.142996162176,2.34883999825
0.801875829697,-0.405392467976,-1.03840255737,-0.855011045933,-0.669556558132,-0.0875148028135,0.509461641312,-0.90779364109,-1.022757411
0.591912567616,-0.189529672265,-1.33764779568,0.281348735094,-0.599273145199,-1.60164093971,-1.24584805965,-1.75970971584,-0.955655634403
-0.32885235548,-0.946696162224,-1.07944989204,-1.82343161106,-1.07093417645,-1.26052367687,-1.22409367561,-0.833424985409,-0.744038164616
-1.26332581043,-0.5811393857,-1.36778604984,1.83800089359,-0.636837303638,-1.59791696072,-0.21546086669,-1.80385744572,0.205136805773
-2.32288002968,-1.15673446655,0.878024637699,1.6482167244,0.800856411457,1.24832761288,-0.578223049641,0.952281713486,1.15429615974
-1.01842057705,-0.317636877298,-0.65089404583,0.958546280861,-0.728912889957,1.31889355183,-0.851190924644,0.499660640955,-0.679489791393
0.0881670042872,0.372770637274,-0.0432152412832,0.521414995193,0.405507743359,-0.735613584518,-0.0330615974963,-0.655441939831,0.41011556983
0.435390263796,0.540865898132,1.55497229099,-0.368230909109,-0.37485653162,0.822021484375,-0.561690092087,0.7998675704,-0.0997704491019
-0.679244697094,0.0776377245784,1.42132985592,0.823032438755,-1.85735583305,0.908314168453,0.987451195717,1.03370690346,-0.0855546146631
-1.22136735916,0.219025060534,-0.376574367285,-1.24875497818,-0.902570366859,0.216627880931,0.637197673321,-0.143110781908,-0.835723042488
0.242454782128,0.159851580858,-1.35357189178,-1.40999138355,-0.775124311447,-0.95821416378,-0.52686393261,-1.7387547493,0.284288465977
0.296721309423,0.864375650883,-0.880147635937,-0.567187130451,-0.913322269917,-0.722866296768,-1.6390889883,-0.626948833466,-0.808013439178
0.80107152462,0.788112103939,-1.23448574543,-0.395788699389,0.792019128799,-0.500600576401,0.749691605568,-1.0784945488,1.64201152325
1.36839675903,1.06613910198,1.11828374863,-0.392754614353,-0.574964165688,0.585906505585,-0.926186919212,0.963080883026,0.120208628476
0.144750133157,-0.637014865875,-0.649972379208,-0.161276787519,0.184348732233,0.0266197137535,-0.0424343831837,-0.442856252193,0.42725789547
-0.783505499363,-1.2693747282,1.07254052162,0.813701808453,0.484281152487,0.689457297325,2.80154156685,0.935898125172,1.15027725697
1.48484396935,1.23161184788,-0.416984707117,-0.900378346443,-0.583844423294,-1.41504144669,0.0462186038494,-1.02542066574,-0.820225119591
-0.0180182363838,2.54367280006,0.435381054878,-0.156650021672,0.32024243474,-1.31878840923,1.69082534313,0.800851762295,0.344566345215
0.929315686226,1.23823964596,1.04478657246,-0.68949508667,1.22257125378,0.873541355133,-0.0150461904705,0.914265096188,2.82589316368
0.275234460831,-0.321342170238,-0.747393608093,0.739719808102,1.37622785568,-0.24427510798,-0.390813082457,-0.254612237215,1.83931541443
-0.960109889507,-1.1462893486,1.29330134392,1.2269384861,0.670071125031,0.865761458874,1.48881196976,1.1491355896,-0.0891825407743
0.535329401493,0.57184869051,-1.25041782856,-0.755276858807,0.0973153188825,-1.59705686569,-1.23705625534,-1.60725080967,-0.345283895731
0.171217158437,0.0812748074532,0.867268621922,-0.328005850315,1.14936077595,0.744152605534,-1.45249676704,0.65040999651,-0.2211882025
0.535428524017,0.86482667923,-0.191274940968,-0.406607359648,-0.736422598362,-1.23545253277,-0.34102371335,-0.0173259004951,-0.69278883934
-0.310595482588,0.052544362843,0.876384198666,-1.14436078072,-0.343749582767,1.15093445778,0.253680884838,0.995132863522,-0.484798491001
0.23223105073,-0.507812261581,0.165106356144,-1.99025225639,1.33195233345,0.472625136375,-0.0757596716285,0.193659171462,0.013342323713
0.421552836895,-0.54767781496,-1.26466155052,1.06023859978,-0.241261199117,-1.62663114071,-0.8062479496,-1.74468374252,0.417350798845
-2.51471757889,-0.537264585495,-0.579722762108,-1.43541753292,-0.0547713749111,-1.31479001045,2.20202755928,-0.816187083721,0.272821485996
-0.0818981826305,0.404416322708,-1.22175848484,0.297633260489,1.20588386059,-1.57653522491,-0.00646512163803,-1.59631741047,0.589891076088
0.834219396114,0.92706900835,-0.74779599905,-1.0591391325,0.733097672462,1.40019178391,0.783861219883,0.428323715925,0.0861056298018
0.208311468363,0.409009039402,-0.491117477417,-1.51285421848,0.282253086567,-0.174901932478,0.901147603989,-0.334164828062,0.189466282725
-0.964595913887,-1.11049938202,1.29643368721,1.44364702702,-1.3755531311,0.596192657948,0.898799240589,0.965355396271,-1.00036263466
-0.929503858089,-1.16758215427,0.864703536034,0.116319857538,-0.183842018247,-1.48267352581,0.166896477342,1.3890504837,-0.0559052601457
0.707865595818,0.0430622436106,1.17196953297,-1.5265994072,0.464928299189,0.763822555542,-0.133769214153,1.00489246845,-0.137415334582
-1.86705732346,-1.26686155796,1.27594733238,0.896337985992,-0.164771988988,0.649415493011,1.64149045944,0.983598530293,-0.51660245657
-0.355477958918,-0.552540063858,-1.30630779266,-0.0850077420473,-0.0283105205745,-1.40508759022,-0.605331897736,-0.99649566412,0.985208153725
0.892231285572,0.306771367788,1.27140188217,0.0814682394266,0.869420289993,0.841946363449,-0.625662505627,1.03713274002,0.938214182854
-0.417848408222,-0.711407542229,1.01812875271,1.57013511658,-0.22690191865,0.693719267845,-0.518120825291,0.904343008995,-0.441636770964
1.23161113262,0.910039186478,1.18660962582,-1.26826500893,0.494030624628,0.875985205173,-0.558582663536,1.03911948204,0.709520041943
-0.375482201576,-0.854239225388,-0.47796240449,1.44869470596,0.212481617928,-0.120391204953,0.0239074025303,-0.355717897415,0.245115429163
-1.13414418697,-1.13661396503,1.57605957985,1.20551538467,1.8843806982,0.922352671623,1.72356772423,0.908989071846,1.66812765598
1.15173852444,1.31942236423,-1.31071174145,-1.34025323391,0.612081885338,-0.783784210682,-0.27698764205,-1.1342022419,2.35245585442
0.116522997618,0.40975472331,1.13828122616,-0.971653580666,-0.701079130173,0.74744361639,0.677776217461,0.904005229473,-1.01238310337
-0.783291697502,-0.327495157719,1.20932531357,0.560565650463,-0.0939296856523,0.862957656384,-0.689311921597,0.864597678185,-0.16214761138
1.06319284439,0.591840744019,1.0903980732,-1.81647193432,1.05928432941,0.763423383236,0.670293033123,0.970919191837,0.293085545301
-0.898767471313,-1.35727870464,1.29686141014,1.53480005264,0.359891980886,0.862090885639,-0.21773712337,0.950166881084,0.637304186821
-0.0532136596739,1.20724570751,1.05660533905,-0.769283294678,1.28410744667,0.982684195042,-0.448450684547,1.0404689312,0.383491843939
2.09933996201,1.95212006569,1.29983282089,0.294061809778,0.972942948341,0.838157236576,1.32843458652,0.860799908638,0.460563361645
-0.265511929989,0.539422214031,-0.731855750084,-0.705621063709,-0.621928453445,0.698280572891,-0.728782117367,-0.103916049004,0.486333191395
0.866863131523,0.631245315075,-1.15523612499,-0.386591136456,-0.205855160952,-0.289627820253,-0.405141323805,-0.650643765926,-0.473005980253
0.307624727488,0.429236829281,0.165768533945,0.217901855707,1.80311870575,1.7605060339,0.186768338084,0.0335774160922,2.0721321106
-0.673107624054,-1.13384771347,0.638454914093,1.54721868038,0.264588803053,1.12072014809,1.22520601749,0.415649712086,0.00742996297777
0.816922545433,-0.379556745291,1.25754392147,0.919059753418,0.779661953449,0.86293643713,0.630372047424,0.962651193142,1.73309767246
0.609207928181,0.448291778564,1.04335546494,0.121884308755,0.950448870659,0.791776955128,0.546792864799,0.935891628265,0.0956272929907
-0.159860536456,-0.422704398632,-1.30517363548,0.898622214794,-0.323548048735,-1.11736607552,-0.20993514359,-1.59829044342,-0.229535445571
-0.0630777254701,0.345932275057,1.05619299412,0.429213821888,-0.345205575228,0.790947258472,1.56871187687,1.05115413666,-0.884216248989
0.0948025211692,-0.284813046455,1.03811109066,0.536473870277,0.839150905609,0.99874818325,1.02223002911,1.12156820297,0.249559506774
0.298691004515,-0.885082244873,-1.37238740921,-0.637398123741,-0.724822223186,-1.42413413525,-0.031693842262,-1.84189593792,-0.0171292293817
1.44032120705,0.705546617508,1.04152679443,-0.0616634190083,1.32834625244,0.95347225666,2.67541694641,0.594152152538,1.19605898857
-0.694097399712,0.118711873889,-1.25310385227,-0.928952515125,-0.638920128345,-1.31428790092,0.234922170639,-1.32062792778,-1.26248586178
0.55241382122,0.0385688692331,1.11414670944,-1.41116678715,-0.909086465836,0.84773761034,0.37355491519,1.10959708691,-1.60987019539
-1.35729491711,-1.35347533226,-1.18532276154,1.01058602333,0.808978199959,-1.57154119015,-0.0426516458392,-1.67678153515,0.835956037045
-0.371718406677,-0.585985779762,0.408836275339,1.01936590672,1.15018415451,0.358587235212,-0.91357833147,0.5625218153,0.132521435618
0.250965148211,-0.685767829418,-1.30635762215,1.35291564465,-0.686561465263,-1.53487122059,1.41248559952,-1.72836494446,-0.614132285118
0.788718104362,1.58592092991,-0.566651523113,-0.65113568306,-0.286116212606,-0.329836457968,-0.114191420376,-0.709994912148,0.0466960892081
-1.65109145641,-0.29508921504,0.574332654476,0.0276171863079,-2.35755300522,0.344749718904,-0.50270730257,0.848126471043,-2.34636235237
-2.2034265995,-1.51277136803,1.61765193939,1.2599350214,0.741877257824,0.856083869934,-0.189479351044,0.921774685383,0.801509320736
0.0733878985047,0.583753287792,-0.424555748701,-1.28133535385,-0.15584564209,1.13635063171,-0.887265980244,0.0856071189046,-0.0777945816517
0.553461670876,0.860480964184,1.07344710827,-0.348258912563,-1.11390781403,0.711451530457,-0.999658644199,0.901768624783,-1.19754421711
1.0226957798,0.789571046829,0.97892165184,-1.45371687412,-0.246493652463,0.956774830818,-0.0404011681676,1.09057211876,0.123355515301
1.78376078606,1.5435076952,1.28500831127,-0.542915225029,0.824336230755,1.0414378643,0.89397162199,1.15084254742,-0.233032047749
0.714139997959,0.459732174873,-1.33793079853,-0.316813290119,0.767242848873,-1.01386165619,2.09836816788,-1.82859706879,0.0636924952269
1.51838684082,0.784053862095,1.27157711983,0.666047632694,0.166186705232,0.726731717587,0.624220311642,0.979349672794,-0.0538608431816
0.509782791138,0.971411347389,1.15133428574,-0.406587481499,0.645180463791,0.932957589626,0.180040568113,0.811844825745,-0.393837720156
0.826099872589,-0.41511169076,-1.12695670128,-0.0689227506518,-0.6858548522,-1.31929993629,0.437268525362,-1.42337810993,-0.830715417862
-0.695238769054,-1.063326478,0.364174515009,1.15566885471,-1.25518071651,-1.36515939236,0.0530163347721,0.0648436546326,-1.49695038795
0.490009367466,1.48631370068,1.21659624577,-1.34946668148,-1.22265124321,0.778308272362,-0.810667097569,0.833754599094,-1.39437043667
0.702477574348,-0.130971431732,1.25794398785,0.357785284519,0.150928735733,0.68555277586,1.46164631844,0.873163580894,0.259396165609
-0.491089731455,-1.25183641911,-0.00946814659983,0.90429776907,-1.8673915863,-1.31724202633,0.159055560827,-0.400670737028,-1.15656769276
-0.161865636706,0.21040122211,-0.457311362028,-1.07122468948,0.897797882557,-1.217918396,-0.966076910496,-1.46548426151,0.194043695927
1.47353279591,1.6394765377,0.980393648148,-0.791988432407,-0.60816693306,0.780610084534,-0.895787835121,1.11514592171,-0.382232367992
0.360962331295,0.592238068581,-1.05008780956,-0.0794696584344,-0.161237165332,-1.40568649769,-1.90139245987,-1.24787759781,0.0241108704358
0.0241978596896,0.0836469903588,1.04291164875,-0.410061597824,-0.281530350447,0.866896212101,-0.635692059994,0.868844330311,-0.763371348381
0.834838151932,-0.347845494747,-0.766475141048,-1.77814662457,-0.395708173513,0.282064706087,0.681531786919,-0.603155732155,-0.485597550869
0.331237047911,0.0617357455194,-1.20572435856,-0.985548853874,-0.521329820156,-1.26563179493,0.47309049964,-1.43617415428,-1.06423175335
0.835789740086,0.37176668644,-1.28403925896,-1.66003346443,-0.658389925957,-1.25582754612,-1.09661602974,-1.41801011562,-0.09568361938
-0.0400842316449,-0.267556786537,-1.04663991928,1.34223854542,-0.271896004677,-0.860785901546,-0.0152250509709,-0.33589720726,0.0720820128918
-0.608218073845,-0.337188512087,-1.30808901787,0.678403019905,-0.0244468357414,-0.607917308807,1.01140260696,-0.826412081718,0.459537863731
1.5530384779,0.811226665974,0.292958945036,-0.653748393059,-0.916703820229,1.78242707253,0.0160833317786,0.403025746346,-0.686671674252
-0.580883026123,-0.816379010677,1.10705685616,1.72738599777,1.05403113365,0.871916294098,0.734030306339,1.06861150265,2.09740328789
-1.12315011024,-1.15781390667,-0.685017943382,1.47283029556,0.113485492766,1.35118734837,-0.214489758015,0.783551573753,0.219024062157
-0.155217379332,0.0820185169578,1.11702001095,0.541619777679,1.12260663509,0.787962198257,0.640305101871,1.10079181194,2.88825678825
1.35535657406,1.08984303474,0.482709735632,-0.488026738167,0.673742234707,0.797980606556,-0.918363630772,-0.0214555002749,-0.128294691443
0.779268920422,0.403914988041,-1.16399598122,-0.665488481522,-0.18331822753,-1.27228081226,-0.444004446268,-1.20654189587,0.225079312921
-0.156695708632,0.938649117947,-0.123852185905,-1.51173317432,-0.130839139223,0.00970829185098,0.366317927837,-0.477150022984,-0.082904368639
2.3291220665,2.60485672951,0.200610309839,-0.742167115211,0.333295047283,0.251505643129,0.149102538824,0.385048568249,-0.172197118402
-2.1127038002,-1.38356411457,0.949896991253,1.33282852173,1.05361437798,0.608745276928,-0.382085770369,0.696424603462,0.555406153202
0.680446982384,0.466577202082,-0.632200062275,0.0961978062987,0.111856475472,0.161834180355,-1.26279246807,-0.18494425714,-0.406032770872
-0.453382253647,0.999829888344,1.05466783047,-1.31594729424,-0.34068390727,0.920436799526,-0.000999371521175,1.07531297207,0.364663362503
2.46317744255,2.51576471329,1.05478084087,0.460631072521,-1.37358808517,0.619306206703,0.61802226305,0.214088380337,-0.925927042961
0.0583794042468,0.124388031662,1.19883000851,0.982836008072,1.40665173531,0.913525223732,-0.336575359106,1.059658885,0.856056034565
-1.126537323,-0.442366629839,-0.659225583076,0.99950581789,0.801664829254,1.28422892094,0.361958473921,-0.192168220878,-0.254839837551
-0.278549313545,3.28039622307,1.15245652199,0.324046552181,-0.900740861893,1.3323507309,-0.739093899727,0.270801126957,-1.15348577499
-1.44283735752,-1.12794244289,0.557849705219,0.846603453159,-0.82561904192,0.638165593147,0.759705662727,0.381732732058,-0.978109300137
1.209846735,1.99244320393,1.17974710464,0.1322093606,-0.698303461075,0.674461841583,-0.376392751932,0.859602570534,-0.316593587399
1.30031692982,1.19159066677,1.24462962151,-0.367440849543,-0.177933216095,0.864433348179,0.809654414654,1.05051422119,-0.137612074614
-0.88811892271,-0.95022726059,0.852695584297,1.7705218792,0.300650030375,0.874275505543,0.665691077709,0.952288508415,-0.371905118227
0.55532091856,-0.172028362751,-1.02338790894,-0.352695465088,-0.93491512537,-0.411734640598,0.898847162724,-0.920027852058,-0.867064058781
-0.452396690845,-0.546006321907,-1.07033908367,0.627316296101,0.0843864381313,-1.34165525436,-0.531964063644,-1.33739960194,0.89799708128
0.61698192358,1.05005300045,-0.314440310001,-1.45110583305,-0.019206950441,0.897235453129,-0.557825624943,0.353676319122,-0.246417120099
-2.43132328987,-1.3618568182,1.22524416447,1.11127090454,-1.25432252884,0.768268465996,-0.892831385136,0.816999912262,0.0167649518698
-1.35729491711,-1.35347533226,-1.18532276154,1.01058602333,0.808978199959,-1.57154119015,-0.0426516458392,-1.67678153515,0.835956037045
-0.606344640255,-0.649793684483,-0.816899418831,0.821748375893,0.476523548365,0.31747803092,2.33743882179,-0.217103973031,0.456121295691
-1.01294767857,-1.26969993114,0.968646764755,0.628020405769,-1.11294817924,-1.3593006134,0.270117610693,2.08004236221,-1.10180020332
0.233268991113,1.05532979965,-0.295043289661,-1.55610191822,1.02524006367,-0.384629964828,-0.663668394089,-1.10747015476,0.378896802664
0.236950665712,0.550196349621,1.07539486885,-1.01724183559,0.192630112171,0.694675803185,0.472309827805,0.87268191576,0.978652238846
1.31163954735,0.933568358421,-1.23422157764,-0.301276624203,0.608000040054,-0.651337444782,1.24056375027,-1.38822484016,-0.270736813545
-0.833290278912,-0.336814343929,-0.337799966335,-0.92979568243,-0.698687016964,-1.44832706451,-1.01994979382,-0.907082974911,-0.291098475456
-0.292137533426,-0.382273942232,1.09176981449,0.624595761299,-0.645575940609,0.910770595074,-0.882228970528,0.904071986675,-0.460847645998
0.791231513023,1.90714454651,1.45574223995,0.50841152668,-0.872360527515,0.89959949255,0.769052147865,1.11003637314,-0.835087537766
-0.519282877445,0.505481183529,-1.25521421432,-1.25645720959,0.964916527271,-1.56242096424,2.48277831078,-1.24038732052,1.20100736618
-0.436212897301,-0.727230727673,1.03519892693,1.44424724579,1.66128897667,1.02197670937,1.32888221741,1.03261864185,0.878899872303
-0.522382557392,0.384318977594,-0.0676956921816,-0.615422606468,-0.874784708023,-0.964499056339,-1.04841327667,0.107347860932,-1.04841578007
-1.77558457851,-1.19988536835,-0.43358501792,1.22727024555,-1.16689252853,0.418388992548,-1.50097596645,-0.334385424852,-0.593045532703
0.300240129232,0.0945887044072,0.9284709692,-1.48639512062,-0.875544130802,1.12955188751,-0.0764372348785,0.923358380795,0.121861577034
-4.79786586761,-2.93020129204,-0.273542523384,-2.01696848869,-0.794288575649,0.220175251365,0.713638186455,-0.309597820044,-1.6995446682
0.387570947409,0.232722401619,-0.862236320972,-1.71511423588,-0.762116611004,-0.455885410309,-0.0996974483132,-0.765087842941,-1.10958087444
-3.26930212975,-6.49143981934,0.0587087161839,-2.06543278694,-0.713168621063,1.17325425148,-1.38138389587,0.10637255758,-0.575716018677
0.0204694531858,-0.498984485865,-0.855427503586,0.421428471804,-0.773313879967,0.703782975674,-0.778396010399,-0.0138899376616,-0.445136368275
0.445700377226,0.997572958469,1.02313685417,-1.01254856586,1.31721580029,1.15968990326,0.127275824547,1.07673835754,1.50825786591
-0.920361936092,-1.3358925581,1.27522671223,1.27450156212,-1.2160898447,0.829425573349,0.709660112858,1.08603549004,-1.08953619003
0.0343465432525,-0.0818257629871,1.16355073452,-1.18299353123,0.0691221803427,0.698899686337,-0.180276483297,0.887268662453,-0.121855504811
1.14798045158,1.90025126934,1.29034566879,-1.3584318161,-0.277509897947,0.804145216942,-0.722724556923,0.954455316067,-0.00125089252833
0.437747955322,0.735810160637,-1.15948498249,-1.05490410328,-0.571639835835,-1.43727087975,-0.978698611259,-1.45094239712,0.112921580672
-0.646605193615,0.0968708246946,1.0493824482,0.464066267014,1.65876722336,0.795917093754,-0.595024824142,1.01320838928,3.10324835777
-0.965405881405,-0.663328766823,0.982949912548,1.08115553856,0.249017298222,-1.44496107101,2.31915211678,2.91764140129,0.47016453743
1.51200342178,1.15447747707,1.67502522469,-0.59226077795,0.354610919952,0.836079955101,-0.232776612043,1.00685572624,0.658659160137
0.571833252907,0.565234780312,1.01608538628,-0.0266645792872,0.250798434019,0.814150750637,0.496739983559,0.789845466614,-0.132550090551
-1.59951686859,-1.62779438496,1.198589921,1.33865249157,1.78321504593,0.320756435394,0.709531247616,0.293737351894,2.69735145569
-0.617382586002,-1.46101176739,-1.28593552113,1.31335699558,0.645458161831,-1.25838923454,1.34239029884,-1.41019439697,0.217050075531
-0.417593538761,0.970443785191,0.0112871220335,-1.85279619694,1.15965497494,1.01349484921,0.085630916059,0.778832912445,0.136622354388
-0.765145242214,-0.51676595211,1.12503933907,0.27144792676,0.872797906399,0.729731321335,0.54432618618,0.869287788868,1.9247995615
1.65328204632,2.199467659,0.943827986717,0.12783485651,0.494493454695,0.947630465031,1.15079188347,1.01678824425,0.722721993923
1.02442610264,0.196146264672,-0.459735125303,0.429891943932,1.51297938824,0.27387201786,-0.459675729275,-0.472542583942,1.44888675213
0.937099575996,0.448176562786,-0.682233691216,-0.752751350403,2.05099916458,1.23052024841,-1.4804404974,0.771875023842,-0.0987615734339
-2.24068808556,-0.956454396248,-0.76000469923,-1.41716957092,-0.212987110019,-1.26399481297,-0.0349459387362,-1.18939828873,-0.0860326364636
0.921891450882,-0.0307966526598,1.14863455296,0.0577009022236,-0.846292257309,0.676262557507,0.0425083115697,0.956246554852,-0.959125578403
1.66047549248,1.39442896843,-0.186612516642,-1.7355837822,0.911432385445,-0.422644227743,-0.602788925171,-0.371488511562,-0.079102344811
0.244717597961,0.270827025175,-1.33296728134,0.388944596052,-0.79935914278,-1.59332168102,0.0464448072016,-1.778683424,-0.72983944416
-0.209989413619,-0.616060554981,-1.2244797945,0.329101622105,0.00573605764657,-0.828518867493,-1.46020376682,-1.56269347668,0.886065661907
-0.757478892803,-4.22009992599,-0.215780496597,-1.61750721931,1.07385468483,0.922257661819,-0.0481463298202,-0.136583834887,0.0989970937371
0.58170157671,0.119801275432,0.241530999541,-0.504323840141,0.562356829643,-1.41527700424,2.70306015015,0.738746643066,0.13857217133
0.777309119701,-0.49039837718,-0.779116868973,-0.825688242912,1.09040677547,-0.366912990808,2.1195743084,0.298020303249,1.11900365353
-0.806643426418,-0.844859778881,1.15325880051,1.39199733734,-0.815931200981,0.70752197504,0.3636302948,0.946558475494,-0.866221487522
0.42170009017,0.840952515602,1.31442928314,0.466722756624,0.171917110682,0.82059776783,-0.45526894927,0.926666915417,0.33293735981
-0.421251118183,1.50974881649,-0.699012160301,-2.05316019058,0.501390993595,-0.0142278810963,-1.12710034847,-0.857189118862,0.00289832684211
0.082140378654,0.634798288345,0.930762946606,-1.11945986748,-0.733642756939,0.553208231926,-1.86970210075,0.500368535519,-0.903219044209
0.0295943487436,1.31030058861,-1.22387814522,-1.66147613525,-0.649220347404,-0.714536428452,-1.21892988682,-1.32321989536,0.414627581835
0.576836109161,0.257736951113,1.22457242012,0.241382867098,0.935581624508,0.654458522797,1.34036183357,1.03402125835,0.227470934391
-1.06046819687,-1.52190768719,1.01488828659,1.25772058964,0.316386193037,0.608528256416,1.4058829546,0.990422964096,-0.419978886843
-1.39659404755,-1.39318931103,-0.340238690376,0.992555916309,0.537237763405,0.276224076748,0.560127437115,0.0661184340715,0.115630194545
-0.797140479088,-0.215478658676,0.767042994499,0.808428585529,-0.439573734999,0.493137449026,-0.795320093632,0.499827980995,-0.30148512125
1.15984106064,0.606644690037,-0.644666016102,-0.3673645854,-0.0202754419297,-1.56129515171,1.26410543919,-0.486629575491,-0.239413365722
1.52653324604,1.26602375507,1.07525205612,-0.57186537981,0.141802594066,0.865661859512,-1.25164282322,1.08579921722,-0.460126101971
2.1052236557,0.724571108818,-1.18898665905,-0.215919926763,0.862908422947,-1.58407151699,-1.04052233696,-1.56860911846,1.4194893837
-0.050865881145,0.229946240783,1.00640463829,-1.67451560497,-0.937120735645,0.825565457344,0.193780168891,1.00523042679,-0.695819497108
0.455346375704,0.1442694664,1.14114034176,-0.272379219532,-1.55053448677,0.754665374756,0.477654576302,1.02015924454,-1.05032789707
-0.362321645021,-0.812222719193,1.15611290932,1.11861264706,0.170208081603,0.974146723747,-1.60407853127,0.938857257366,-0.0598139613867
-1.05523169041,-1.78775191307,0.879636704922,0.76896238327,-1.19052886963,-1.34018182755,-0.410325109959,1.14237618446,-1.51740372181
-0.677144706249,-0.495958000422,1.14537715912,-0.464546978474,0.64562100172,0.957655787468,1.93776941299,1.12154078484,0.770278513432
-1.54660832882,-1.07840335369,0.939259588718,1.70721936226,0.350371360779,0.748663127422,0.527966320515,0.826441168785,0.0828913152218
-1.0919380188,-1.79717242718,-0.713150262833,0.920762360096,0.373257637024,-0.370990425348,1.02733957767,-0.300754785538,0.0902337133884
-1.99382174015,-1.64246201515,0.876961767673,1.00140631199,-0.951174139977,1.01652145386,-1.86434602737,0.954940676689,-1.49185574055
1.33425211906,0.338377982378,-1.075933218,-1.37220144272,-0.948259651661,-0.535064160824,0.089425906539,-0.903333187103,-1.48377513885
-0.217538267374,-1.02113318443,-0.140288412571,0.892804682255,-0.805635154247,-1.38658058643,-1.0910820961,0.26635736227,0.292947173119
0.593546628952,0.713968455791,-1.0613707304,0.242503866553,-0.0716051012278,-0.32031455636,0.020594811067,-0.817590475082,0.00424886122346
-0.614237606525,-0.396548122168,0.893216252327,1.03858590126,0.206535384059,1.06244969368,0.252748191357,1.00540709496,0.150868371129
0.0948166772723,-0.186998546124,1.12627005577,0.56179779768,0.421806305647,0.720192968845,-0.750759005547,1.06291365623,0.942767977715
-0.889410376549,-0.0723138451576,-1.22367441654,-0.600935995579,-0.555004239082,-1.54100799561,0.336344689131,-1.47756111622,-0.651310741901
0.351169079542,-0.673583030701,-1.23821091652,-0.82097953558,-0.788081586361,-1.6178830862,0.193860664964,-1.73939108849,-0.238070383668
-0.641228556633,-1.39056074619,-0.11139870435,0.369277566671,-1.49170100689,1.46257197857,0.531917512417,0.272111237049,-0.879759073257
-0.088159866631,1.70252752304,1.02933251858,-2.18347525597,-1.63654637337,0.934903681278,-0.035388879478,0.876863837242,-1.56678819656
0.920966744423,0.750839293003,-0.950050711632,-0.15932841599,0.958234369755,-0.671306490898,1.12210333347,-0.922155201435,1.25716817379
-0.965125501156,-1.61805737019,1.11948227882,1.41460478306,-1.85043132305,0.694283604622,0.881322562695,0.715795874596,-1.50716876984
0.729622840881,1.17749667168,0.463527470827,-1.33778166771,0.603644669056,0.445642858744,1.53416657448,0.597440600395,0.399844676256
-0.108297221363,0.214801222086,-0.912145078182,-1.74284231663,0.820084095001,-1.26943981647,-1.44558680058,-0.518787324429,-0.431369364262
0.434358000755,0.154821783304,1.33949565887,0.441582173109,-0.155769348145,0.279164284468,0.474233090878,0.858538091183,-0.0096414135769
0.199812456965,0.281325012445,-1.23232901096,-1.25332581997,0.0559321083128,-1.33637189865,-0.93464332819,-0.261298447847,-0.538284003735
0.848890841007,0.801575005054,-1.2196034193,-0.53345489502,1.7879704237,-1.39011693001,-1.6795258522,-1.00206673145,-0.142166852951
0.409605801105,0.437826901674,-1.17053890228,0.803752362728,-1.13536787033,-0.341625213623,0.277951657772,-1.19977760315,-1.53979992867
0.149638280272,0.122332401574,-1.28559362888,-1.49164116383,-0.422393471003,-1.16282010078,-0.808432877064,-1.59760391712,0.181538179517
0.514738917351,0.346940219402,-0.252978205681,-1.18647003174,-0.437062770128,-1.4794305563,0.21948286891,0.598617851734,0.362122297287
1.35421669483,0.899724662304,-1.25231206417,-0.380464583635,0.739256024361,-1.52355837822,-1.06110596657,-1.44789803028,0.121401168406
1.70974206924,0.148583382368,1.21064054966,0.314422339201,-0.80017966032,0.824349701405,-0.755498766899,0.986433565617,-1.42503869534
0.706643521786,-0.412942141294,0.232006087899,-1.89476644993,-0.645721316338,0.177278399467,-1.01480972767,0.344630092382,-0.790178716183
1.47693264484,3.53080248833,-0.159105375409,-0.221840471029,0.435450136662,-0.920863926411,0.839538753033,-1.35488307476,-0.646565198898
